135,1
200,1
105,1
145,0
60,0
90,0
170,0
160,0
83,0
120,0
123,0
136,0
61,0
42,1
96,0
136,1
144,0
75,0
244,1
227,0
115,0
275,1
90,0
110,1
200,1
190,0
245,1
175,0
68,0
136,0
68,1
294,1
63,0
43,1
153,0
72,0
49,0
60,1
123,1
252,0
77,0
66,0
105,0
126,0
105,0
75,0
165,0
325,0
160,1
285,1
390,1
315,1
165,0
120,0
165,1
165,1
195,0
235,0
78,0
349,1
280,1
158,1
198,0
165,0
245,0
190,1
263,1
342,0
305,0
103,0
269,0
190,0
175,1
160,0
179,1
109,1
255,1
131,0
246,1
395,0
94,1
89,1
96,0
87,0
99,1
105,1
80,0
120,0
155,0
85,0
149,0
180,0
212,1
156,1
115,0
48,1
86,1
285,0
125,0
101,1
65,0
223,1
298,0
89,0
65,0
85,0
115,0
90,1
195,0
180,0
95,0
335,1
85,0
145,1
120,1
115,0
200,1
139,1
29,0
75,1
126,0
97,0
176,1
46,0
102,0
106,0
52,0
58,1
105,0
134,0
89,1
101,0
30,0
145,0
158,0
145,0
80,0
125,1
215,0
270,1
160,0
265,1
180,0
100,0
75,0
170,1
210,0
65,0
69,0
156,0
81,1
197,0
179,0
140,1
162,1
129,1
164,0
120,1
204,0
248,0
281,0
83,0
159,0
168,0
120,0
80,0
90,0
180,0
145,0
73,0
82,0
122,0
101,0
136,1
204,0
113,0
100,0
142,0
112,1
50,1
107,0
109,0
294,1
102,0
360,1
250,1
140,1
175,1
75,0
155,1
70,0
60,0
150,1
161,0
146,0
118,1
169,1
75,1
117,0
72,0
110,1
112,1
74,0
86,0
63,1
361,0
108,0
156,0
106,0
140,0
320,0
140,0
175,0
129,1
207,1
143,1
150,1
215,1
234,1
188,1
94,1
183,1
258,1
357,1
195,0
140,0
302,0
93,0
127,0
110,0
189,0
100,0
109,0
142,0
135,0
105,0
85,0
110,0
100,0
176,0
85,1
160,1
120,0
155,0
160,0
210,0
63,0
121,1
151,1
83,1
264,1
84,0
122,1
288,1
170,1
145,0
210,1
135,1
75,0
185,1
135,0
100,1
170,0
125,1
185,1
105,1
165,0
125,1
176,0
93,0
115,1
85,0
148,0
59,0
140,1
151,1
128,0
120,0
247,1
167,0
330,0
113,1
84,1
122,1
115,0
75,0
129,1
125,0
250,0
175,0
160,1
175,0
160,0
145,1
65,0
240,1
230,1
195,0
255,1
115,0
375,1
209,0
170,1
135,1
102,1
172,0
309,0
152,0
295,1
342,0
80,0
263,0
95,0
302,1
141,1
93,0
77,0
170,1
104,0
125,0
130,0
90,0
86,0
84,0
89,0
85,0
151,0
209,0
115,0
150,0
224,0
134,0
171,0
140,1
64,0
119,1
87,0
196,1
162,0
130,0
160,0
145,0
140,1
145,0
90,0
132,1
126,1
92,0
99,0
107,0
40,0
97,0
110,0
170,0
271,0
103,0
338,0
133,1
73,1
84,0
63,0
285,0
120,0
277,0
85,1
85,0
155,1
80,0
110,1
125,0
160,0
145,0
260,0
190,0
155,0
90,1
85,0
125,0
100,1
115,1
85,1
65,0
155,0
85,0
145,1
130,0
175,0
165,0
104,0
81,1
124,0
118,0
133,0
86,0
130,1
90,0
85,0
129,1
88,0
223,0
73,1
42,0
288,0
83,0
121,0
83,0
80,0
138,0
139,0
65,1
63,0
102,0
37,0
141,0
146,1
97,0
118,1
259,1
52,1
64,0
119,1
93,0
175,1
120,0
110,1
90,0
195,1
200,0
195,1
109,0
360,1
150,0
69,1
220,1
218,1
148,0
97,0
185,1
142,0
90,1
221,0
155,0
134,0
189,1
80,1
140,0
169,0
60,0
120,1
45,0
135,0
120,0
104,1
109,1
95,0
84,0
48,1
110,1
145,0
355,1
235,1
342,1
365,1
114,1
120,0
105,1
80,0
80,0
120,1
80,1
115,1
100,0
165,0
140,0
200,1
123,0
75,0
59,0
179,0
95,0
140,0
79,0
36,0
79,1
63,0
80,0
49,1
71,0
228,1
91,0
55,0
217,0
61,0
165,1
169,1
34,0
131,0
106,0
139,0
119,0
110,0
265,0
225,0
315,1
80,0
195,0
115,0
160,0
165,0
71,1
142,0
155,1
347,1
366,0
322,0
171,0
305,0
98,1
138,0
129,0
162,0
243,0
110,0
83,0
268,1
179,0
195,0
114,1
115,0
325,0
100,0
40,0
95,1
85,0
40,1
190,0
45,1
85,0
95,1
115,0
87,0
64,1
85,0
67,0
92,0
74,1
87,0
413,1
170,0
100,1
384,0
65,1
120,1
80,0
60,1
160,1
115,1
105,0
65,0
60,0
140,1
133,0
182,0
89,1
106,0
80,0
96,0
68,1
167,0
50,0
107,1
104,1
144,0
88,1
180,0
130,0
83,0
290,0
180,1
71,0
89,0
97,0
195,1
170,1
65,0
175,0
180,1
145,0
115,0
105,1
335,0
120,0
168,1
158,0
314,1
307,1
238,1
245,1
221,0
125,1
275,0
113,0
220,0
237,0
217,0
135,0
125,0
163,1
79,0
108,0
105,1
130,0
110,0
150,1
150,1
80,0
115,0
59,1
132,1
257,0
110,1
176,0
226,0
80,0
322,1
225,1
216,0
226,0
265,0
113,0
274,1
269,1
165,1
165,0
55,0
70,0
155,1
145,1
70,0
160,1
150,0
150,1
105,1
210,0
135,0
80,1
165,0
80,1
100,1
74,0
111,0
138,1
151,0
71,1
292,0
54,0
51,0
107,1
132,1
102,0
156,1
320,0
182,0
174,0
129,0
230,1
70,0
60,0
165,1
148,0
154,1
151,0
176,1
152,1
187,1
178,1
142,0
224,0
208,0
205,1
83,0
246,0
185,0
117,0
220,0
190,0
100,1
133,1
82,0
143,0
136,0
60,1
165,1
95,0
115,1
86,0
55,1
317,0
81,0
156,0
88,0
97,1
156,0
100,0
65,1
75,1
115,1
105,1
60,1
340,0
160,1
125,0
160,0
65,1
100,1
225,1
73,0
99,1
76,0
75,0
70,0
205,0
177,0
70,0
74,1
64,0
204,0
170,1
197,0
294,0
73,1
184,0
280,1
61,1
92,0
150,0
140,0
125,1
135,0
230,0
185,0
190,0
110,1
140,1
205,0
380,1
257,0
237,1
174,0
195,0
212,1
217,0
187,1
202,1
160,0
160,0
99,0
105,0
124,1
80,0
115,0
125,0
40,0
80,0
160,0
95,0
80,0
90,1
95,0
90,1
70,0
149,0
87,1
130,0
79,0
148,0
123,0
172,1
152,1
75,0
95,0
60,0
120,1
55,0
50,1
95,1
235,1
160,1
180,0
85,0
140,0
120,0
160,0
80,0
61,0
68,0
183,1
119,0
143,1
170,0
145,0
180,1
195,0
165,0
81,0
111,1
64,0
145,0
185,1
140,0
95,0
210,0
55,0
140,0
63,0
355,0
280,1
117,0
155,0
175,1
175,1
237,0
221,0
125,1
371,1
193,1
158,1
174,0
154,0
165,1
155,0
208,1
290,1
114,1
202,1
111,0
135,1
178,1
177,0
86,0
166,1
113,1
147,0
209,0
145,0
325,0
205,0
125,0
185,0
159,0
81,0
125,0
156,0
160,0
81,0
100,0
325,0
37,0
400,1
140,1
60,0
105,0
80,1
75,1
95,1
145,0
115,0
50,1
89,1
223,0
84,0
68,0
85,0
105,1
123,1
74,1
276,1
84,1
124,0
161,1
132,0
234,1
95,0
104,1
143,0
301,0
85,0
170,0
90,0
94,0
75,0
263,0
138,0
135,1
216,0
150,0
163,1
119,0
60,1
165,1
105,0
115,0
170,1
190,0
100,1
110,0
85,0
155,0
130,0
85,1
240,1
180,1
85,0
195,1
130,1
120,1
125,1
215,0
75,1
80,0
140,0
145,1
60,1
80,1
240,0
85,1
61,1
202,1
75,0
77,0
90,0
32,0
164,1
137,0
54,0
129,1
74,0
95,0
85,0
148,0
103,1
176,1
94,1
166,0
134,1
32,1
134,1
268,0
86,0
132,0
50,0
169,1
67,1
72,1
115,0
186,1
134,1
99,1
135,0
330,0
225,0
150,0
300,0
250,0
380,0
101,1
84,1
187,1
168,0
145,0
175,0
165,1
173,1
135,0
281,0
196,0
124,0
134,0
108,0
197,1
240,0
70,0
134,1
169,0
230,0
37,0
110,1
160,1
95,1
65,1
155,0
215,0
45,1
279,1
290,0
289,0
70,0
186,0
142,1
60,0
55,0
60,1
255,0
325,0
135,1
145,1
65,0
95,0
130,0
85,1
75,0
125,1
175,1
80,0
61,0
72,0
116,0
167,0
141,0
110,1
62,0
66,0
114,1
133,1
101,1
55,1
69,0
238,1
270,1
205,1
176,1
195,0
130,1
49,1
236,0
96,1
130,0
105,0
165,0
150,0
130,0
350,0
350,0
97,1
121,1
162,0
198,0
405,0
247,1
163,0
223,0
53,0
114,1
345,1
105,0
115,0
95,1
130,0
136,0
27,1
83,1
208,0
275,0
144,1
75,0
170,1
95,0
145,1
75,0
120,1
320,1
145,0
55,0
95,0
105,0
170,0
155,0
65,0
105,1
125,1
195,1
72,0
74,0
67,0
57,0
87,0
62,1
128,1
61,1
79,0
188,1
53,0
411,0
370,0
281,0
57,1
322,0
176,1
136,1
60,0
90,0
325,0
115,0
235,1
160,0
165,0
155,0
190,0
270,1
180,0
220,0
210,1
120,1
345,0
195,0
400,1
150,0
89,1
189,1
74,0
125,0
320,0
255,1
191,1
192,0
183,1
105,0
129,0
219,1
205,0
237,0
243,0
88,1
110,0
143,1
110,1
176,1
158,0
65,0
50,1
80,0
120,0
165,0
110,0
121,0
49,1
121,1
222,1
127,0
85,0
125,0
100,0
220,1
130,0
75,0
65,1
100,1
195,0
190,0
275,0
190,0
75,0
105,0
170,0
75,1
64,0
145,0
55,0
74,0
114,1
37,0
71,0
76,0
228,0
229,0
237,0
275,1
216,1
128,1
108,1
343,1
208,0
148,0
75,0
107,0
50,0
118,1
154,0
107,0
155,0
86,0
58,0
48,1
42,1
118,1
72,0
133,1
118,0
149,1
200,0
240,1
70,1
170,0
155,1
265,1
80,0
165,0
200,0
330,0
135,1
170,0
210,1
380,0
385,1
65,0
192,1
210,0
213,1
308,1
109,1
305,0
180,0
159,0
164,0
268,1
333,1
198,0
108,0
271,1
60,0
147,0
116,0
115,1
146,0
74,0
160,1
55,0
80,1
70,0
60,0
95,0
172,0
354,1
360,0
148,0
240,0
143,1
117,0
122,0
172,1
130,1
60,0
65,0
60,0
70,1
70,0
100,1
95,0
110,1
140,1
185,0
175,1
205,0
295,1
310,1
162,0
77,0
240,1
81,0
74,0
97,1
55,0
99,1
79,1
254,0
107,0
76,0
88,0
169,1
172,1
124,1
227,1
156,1
183,0
37,0
215,1
121,0
90,0
170,0
230,0
145,0
170,0
180,1
250,0
150,0
195,1
166,1
220,1
165,0
185,1
55,0
245,1
70,1
109,0
134,0
94,1
335,1
173,0
112,0
282,1
115,1
291,0
132,0
84,0
103,0
138,0
147,0
127,0
154,1
104,0
88,0
158,0
95,1
145,0
75,0
57,0
46,1
68,0
177,1
175,0
114,0
113,0
129,1
115,0
137,0
160,0
109,0
105,0
90,1
85,1
85,0
70,0
130,1
125,0
100,0
75,0
100,0
70,1
70,0
185,1
65,1
105,1
80,0
77,0
125,1
40,0
98,0
129,1
134,0
82,0
68,0
124,0
190,0
204,1
103,0
166,0
77,1
72,0
156,0
343,0
118,0
97,0
52,0
87,1
152,0
72,1
91,1
109,0
107,0
245,0
225,0
180,0
60,0
325,0
130,0
135,0
250,1
305,0
260,1
345,0
322,1
160,0
185,0
148,0
374,1
85,1
370,1
226,1
110,0
173,0
343,1
93,1
84,1
105,0
185,0
85,0
83,0
105,0
161,0
174,0
117,0
329,1
295,0
74,0
136,0
279,1
219,1
69,1
121,1
78,0
60,0
74,0
72,0
114,0
86,0
114,0
92,0
155,1
227,1
138,1
142,1
160,0
95,0
145,0
75,0
80,0
80,1
165,1
55,0
110,0
58,0
90,1
130,1
80,0
43,0
45,0
148,1
97,0
182,1
118,0
164,0
127,0
150,0
162,1
98,0
106,0
100,0
97,0
324,0
166,0
158,1
315,1
183,0
111,0
150,1
65,1
80,1
70,1
140,1
85,1
110,1
120,1
60,1
180,0
120,1
80,1
75,0
140,1
65,0
80,1
245,0
165,1
90,0
138,1
94,1
117,0
49,0
97,0
89,1
99,0
94,0
159,0
82,0
91,0
244,1
128,0
185,1
119,0
70,0
88,0
117,0
388,0
117,1
326,0
154,1
48,1
223,0
347,0
360,1
105,0
73,0
180,0
270,1
130,0
120,1
130,0
240,1
160,1
210,0
54,1
77,0
218,1
318,1
226,1
59,1
179,0
102,0
135,1
167,0
195,0
103,0
121,1
309,1
120,1
138,0
100,1
270,0
71,0
79,0
71,1
123,1
164,0
119,0
126,0
143,0
75,1
135,1
65,1
70,0
166,1
103,0
160,0
126,1
120,0
92,0
123,1
108,0
99,1
84,0
123,1
147,0
159,1
100,0
102,1
85,0
144,0
157,1
303,1
85,1
80,0
150,1
90,1
85,0
230,0
70,1
95,0
130,0
70,0
194,1
177,0
64,1
43,1
158,0
137,0
97,1
150,1
365,0
211,0
132,0
168,1
94,0
348,0
243,0
370,0
180,1
34,0
130,1
82,1
58,1
71,1
164,0
191,1
177,0
104,0
70,1
59,0
109,0
130,0
108,0
69,0
275,0
215,0
65,0
70,0
235,1
299,1
376,0
93,1
391,1
318,0
210,1
384,0
195,1
139,1
218,1
95,1
317,1
203,0
153,0
116,0
119,1
104,0
120,1
127,0
172,0
336,0
271,1
83,0
115,0
71,0
61,0
139,1
272,0
154,0
160,1
99,0
335,1
30,0
37,0
120,0
70,0
95,0
170,1
120,1
135,1
70,0
115,1
95,0
127,0
63,0
102,1
127,1
108,1
195,1
68,0
100,0
315,0
325,0
155,1
124,0
71,1
185,0
60,0
85,1
70,0
55,0
65,0
110,0
110,1
125,0
160,1
140,1
175,0
111,0
135,0
129,0
83,1
72,0
116,0
80,0
67,1
104,1
85,0
72,0
90,0
62,0
156,0
94,0
243,0
117,1
79,1
112,1
42,0
190,0
97,0
78,1
165,0
113,1
144,0
159,0
88,1
85,0
88,0
113,1
148,1
152,0
95,0
105,0
235,1
70,1
155,0
75,0
195,1
125,0
345,0
60,1
225,1
321,0
179,0
129,0
68,0
373,1
170,0
184,1
155,1
350,0
396,0
162,1
247,0
86,0
160,0
86,0
123,0
97,1
162,0
207,0
193,0
350,1
165,0
60,0
96,0
114,1
97,1
122,0
70,0
146,0
248,0
147,0
87,0
147,0
112,0
320,1
195,0
177,0
355,0
45,0
90,0
50,1
50,0
165,0
160,0
70,1
110,0
105,0
130,0
160,1
100,1
46,0
69,0
83,1
284,0
145,0
78,0
127,0
96,0
72,1
96,0
198,1
140,0
148,0
74,1
81,1
305,0
172,1
144,0
65,0
125,1
100,1
80,0
75,0
255,0
55,0
195,0
95,0
125,1
195,1
145,1
170,1
155,1
80,0
105,1
165,1
185,1
130,0
115,1
88,1
152,1
74,0
111,1
95,0
239,1
42,0
157,0
57,1
94,1
119,0
70,1
94,0
53,0
155,0
63,0
119,0
178,0
151,0
112,1
108,1
70,0
139,0
225,1
170,0
125,1
270,0
275,0
175,0
319,0
128,0
85,1
280,1
139,1
146,0
137,1
250,1
175,1
260,0
138,1
176,1
185,1
278,1
279,0
205,1
280,1
148,1
285,0
149,1
159,0
151,0
94,1
121,0
90,0
240,0
102,0
145,0
108,1
91,1
140,1
85,0
85,1
113,0
149,0
110,0
202,1
106,0
103,0
55,0
80,1
130,1
100,0
170,0
130,1
90,1
90,0
85,1
110,0
145,1
65,0
85,1
133,1
165,0
121,1
77,0
138,1
117,1
92,0
327,1
162,0
94,1
56,1
50,0
105,1
96,1
122,0
80,1
71,1
156,0
341,0
55,0
85,0
190,1
240,1
120,0
150,0
155,1
180,0
199,0
100,0
144,1
164,1
312,1
277,1
327,1
173,1
279,1
134,1
171,1
119,1
138,1
111,1
224,1
82,0
96,1
153,1
62,0
104,0
250,0
342,1
119,1
95,0
90,1
37,0
335,0
125,1
75,1
90,1
70,0
125,0
119,1
99,1
140,1
256,0
98,0
338,0
205,1
95,0
70,0
50,1
85,0
70,1
135,0
140,1
50,0
60,0
105,1
130,1
260,1
169,0
70,1
85,1
99,0
95,1
151,0
63,1
104,1
63,1
112,1
139,1
96,1
91,0
74,0
55,0
93,0
155,0
155,1
95,0
65,0
200,0
70,0
65,0
190,0
250,1
155,0
122,0
154,0
159,0
52,1
379,0
329,0
78,1
156,1
278,0
173,0
232,1
149,0
170,0
370,1
186,0
255,1
345,1
265,0
218,1
159,0
181,1
253,1
137,0
170,1
183,1
183,0
163,0
213,1
98,0
98,0
145,1
125,0
128,0
178,1
332,1
393,1
263,0
136,1
57,0
61,0
85,0
134,0
101,0
82,0
98,0
350,0
340,0
385,0
90,0
110,0
50,1
95,1
140,0
110,0
90,1
105,1
115,1
80,0
90,0
85,0
105,0
70,0
95,1
72,0
81,1
164,1
166,1
135,0
159,1
161,1
131,0
78,0
165,1
310,1
60,1
160,0
85,0
60,0
85,1
180,1
155,1
80,0
110,1
180,1
285,1
185,0
70,1
70,0
190,0
175,1
175,0
90,0
89,0
163,1
74,0
149,1
61,1
65,1
37,0
60,0
72,0
124,0
49,0
45,1
168,1
157,1
49,1
52,1
181,1
55,0
173,1
279,0
68,1
214,1
131,0
155,0
121,0
183,1
48,0
291,1
83,0
130,0
99,1
129,1
124,1
94,0
155,1
165,1
165,1
110,0
161,0
335,0
225,1
144,0
265,0
307,0
115,0
207,1
190,1
155,0
107,0
140,1
105,1
113,0
108,0
68,0
73,0
34,0
135,0
70,0
55,1
80,0
135,0
81,0
81,0
80,0
230,0
145,1
80,1
170,0
105,0
155,1
165,0
50,1
55,0
100,0
80,1
65,0
60,1
130,1
90,1
130,0
90,1
125,1
162,0
189,1
204,0
127,0
159,0
135,1
83,1
130,0
40,0
219,0
84,0
143,1
73,1
335,0
96,0
93,1
103,0
278,0
66,1
308,1
176,0
116,0
100,0
75,0
105,1
350,0
200,1
385,1
135,0
285,0
210,1
134,1
355,1
163,0
340,0
318,0
176,0
238,1
122,0
173,0
258,1
165,1
205,1
306,0
217,1
162,0
80,0
123,1
239,1
380,0
70,1
87,0
160,0
365,0
43,0
65,0
60,1
105,1
100,1
100,0
172,1
90,1
144,0
115,0
98,0
91,0
110,1
90,0
60,1
70,0
115,1
100,0
80,0
90,1
105,0
110,0
245,1
150,0
80,1
115,1
110,1
80,0
135,0
205,1
145,1
185,0
70,1
73,1
74,1
143,0
151,0
92,0
62,0
64,0
253,0
70,1
93,1
115,1
349,0
167,0
325,0
71,0
90,0
81,0
91,0
357,0
102,0
128,0
101,0
137,0
124,1
110,1
220,0
130,0
164,1
145,1
165,0
200,1
260,0
180,0
116,0
79,1
181,0
400,1
56,1
261,1
140,0
153,1
230,1
84,0
235,1
216,0
227,1
302,1
243,1
262,1
269,1
171,0
138,1
156,1
85,1
252,1
134,1
68,0
103,0
68,0
290,0
165,1
65,1
55,1
116,0
95,0
143,1
119,1
110,0
98,0
46,0
70,0
127,1
112,0
50,0
70,1
145,0
65,1
75,0
90,1
75,0
105,1
120,0
160,1
200,1
65,1
135,0
55,0
65,1
175,0
155,0
90,1
155,0
187,0
84,0
29,0
314,0
88,0
79,1
237,0
68,1
108,1
73,0
86,0
68,1
302,1
76,1
63,0
106,0
105,0
67,1
105,0
98,1
74,1
100,0
180,0
280,0
332,0
85,0
105,0
255,1
195,0
245,1
90,0
115,0
285,1
174,1
65,1
284,0
70,1
328,0
93,0
317,1
190,0
111,1
139,1
74,0
210,0
140,0
375,0
185,1
55,0
69,0
96,1
97,0
75,1
237,0
86,0
79,1
101,0
115,1
125,0
160,1
155,0
100,0
250,0
80,1
175,1
70,1
250,1
80,0
85,1
60,0
65,1
190,1
125,1
160,0
105,1
85,0
90,0
86,1
89,0
70,0
145,0
85,0
104,1
179,1
188,0
44,1
42,0
288,1
119,1
105,0
123,0
106,0
98,0
118,1
223,1
61,1
75,1
118,0
105,0
134,0
98,0
90,1
205,1
220,1
120,1
334,1
90,0
235,1
155,0
145,1
210,0
135,1
200,0
205,0
335,0
136,1
93,1
87,1
505,1
210,1
74,1
215,0
260,0
143,1
89,0
340,0
90,1
90,1
100,1
137,0
125,0
136,0
83,0
141,0
183,1
138,0
65,0
107,1
115,0
105,0
90,0
160,0
75,1
105,1
135,1
185,1
95,1
160,0
105,1
90,0
80,1
66,0
94,0
121,1
58,1
92,0
74,0
115,0
196,0
120,0
107,0
49,1
59,0
70,1
121,0
63,0
90,0
68,0
72,0
72,0
83,1
344,0
96,0
129,1
55,0
200,1
36,1
181,1
106,0
81,1
119,0
68,0
87,1
235,0
245,0
115,1
75,0
105,1
65,0
105,1
155,1
190,0
175,1
285,0
413,0
131,0
200,0
83,0
82,1
81,1
189,1
222,1
122,1
76,0
78,0
234,0
111,1
92,0
262,0
82,0
56,0
57,0
87,0
72,0
78,1
84,0
83,1
144,0
140,1
125,1
105,1
95,0
75,1
55,0
115,0
133,0
44,0
86,0
168,1
108,1
100,0
74,0
105,0
178,0
230,1
148,0
215,0
120,1
245,1
60,1
175,1
275,1
185,1
60,1
165,1
110,0
150,1
110,1
210,1
130,0
140,1
205,0
105,1
70,1
85,1
240,1
85,1
70,1
85,1
175,1
120,1
90,1
103,0
80,0
66,1
116,1
146,1
35,0
79,0
129,0
92,0
112,0
90,1
59,0
55,1
40,1
43,1
95,1
107,0
105,0
148,1
204,1
111,0
126,0
62,0
88,0
108,1
82,0
180,0
95,0
95,0
260,0
200,1
115,0
65,0
125,1
69,1
189,1
130,0
262,0
183,0
102,0
305,1
281,0
120,1
159,1
244,0
103,1
69,0
60,0
60,0
85,1
129,1
152,1
50,0
110,1
55,0
45,0
130,0
120,1
120,1
108,0
123,1
107,0
99,0
69,0
84,1
92,0
225,1
50,0
141,1
248,0
115,1
85,1
90,1
210,1
170,0
75,1
80,1
150,1
90,0
255,1
140,0
125,1
80,0
180,1
115,1
70,0
130,0
67,1
59,1
186,1
127,1
120,0
149,0
49,0
134,0
70,1
48,0
57,1
71,1
58,0
279,1
45,1
112,0
116,1
121,1
85,1
251,0
138,0
76,1
244,0
144,0
190,1
170,0
340,1
195,1
101,1
284,1
110,1
197,1
197,1
92,1
212,1
149,1
125,0
118,1
148,0
76,0
62,0
88,0
37,1
85,0
50,0
95,0
135,1
65,1
110,0
85,1
177,1
103,1
175,1
122,1
85,0
229,1
370,1
143,0
115,0
155,1
65,0
170,0
110,1
130,1
155,0
110,0
75,0
75,1
55,0
115,0
72,0
113,0
47,0
139,1
55,0
179,1
133,1
120,0
119,0
62,1
166,1
110,1
115,1
175,1
95,1
120,0
55,1
165,0
245,1
130,0
140,0
65,0
90,0
235,1
375,0
165,1
145,1
113,0
138,0
147,0
220,1
95,0
214,0
179,1
259,0
104,0
170,1
122,0
93,0
110,1
221,0
90,0
73,0
105,1
155,0
34,1
90,0
165,0
59,0
144,0
90,0
131,0
140,1
135,1
90,1
111,0
46,1
170,1
53,0
93,0
139,1
98,1
283,0
202,0
131,0
242,1
220,1
86,0
76,0
134,0
238,0
109,0
189,0
282,1
75,1
55,1
85,1
70,1
75,1
105,0
90,0
80,0
70,0
85,0
155,1
75,1
110,1
85,1
140,0
170,1
155,1
125,0
169,1
55,0
59,1
112,0
88,1
89,0
80,0
79,0
184,1
170,0
197,0
126,0
82,0
60,0
98,0
98,0
58,1
54,1
252,0
133,1
65,0
108,1
116,0
236,1
76,1
270,1
94,0
65,0
225,0
235,1
225,1
160,1
70,1
215,1
137,0
378,1
185,1
345,1
82,1
278,1
100,0
139,0
135,1
165,0
50,1
75,0
99,0
65,0
85,0
130,1
95,1
168,1
112,1
102,1
170,1
172,1
145,0
174,0
202,1
209,1
180,0
115,0
258,1
101,1
73,1
354,0
80,1
81,0
257,1
130,1
87,0
265,1
70,0
80,1
70,0
195,1
80,1
120,1
90,0
120,1
85,1
70,0
155,0
140,1
280,1
85,1
56,1
80,0
107,1
118,0
155,0
92,1
54,0
107,1
73,0
279,1
249,0
107,0
51,0
153,1
101,1
139,0
72,0
69,0
390,0
100,0
140,0
75,0
160,0
149,0
164,1
182,0
251,0
136,1
102,0
110,0
105,1
209,1
148,0
96,0
74,0
65,0
67,0
104,0
67,1
113,0
116,0
270,0
42,0
75,0
95,1
65,0
115,0
150,1
118,1
100,0
84,1
46,0
81,1
549,1
246,1
261,1
157,0
176,1
292,0
183,0
115,0
128,1
294,0
238,0
278,0
76,1
72,0
205,1
207,0
145,0
238,0
160,0
186,1
60,0
190,1
95,0
170,1
65,1
215,1
165,0
275,1
205,0
70,0
95,0
125,0
95,0
70,1
112,0
160,1
97,1
201,0
83,1
141,0
120,0
67,0
129,1
58,0
87,0
126,1
88,0
174,1
105,1
136,0
71,0
49,1
243,0
169,1
138,1
123,0
157,0
42,0
203,1
291,0
131,1
107,0
178,0
164,0
246,0
338,0
79,0
117,1
80,0
95,1
185,1
65,0
225,0
170,1
130,0
265,1
215,0
170,1
134,1
153,1
170,0
220,1
165,0
265,1
224,0
160,0
81,0
163,0
117,0
168,0
181,0
125,0
340,0
89,0
161,1
122,1
163,1
118,0
197,0
226,0
159,0
56,0
119,0
65,1
137,0
30,0
125,1
150,1
40,1
120,0
130,0
80,0
45,0
75,0
160,0
120,1
85,0
144,0
88,0
112,1
45,0
277,1
157,1
131,0
188,1
331,0
91,0
71,0
72,0
75,1
390,0
50,1
90,1
65,0
230,1
160,1
85,1
85,1
65,1
375,0
60,1
95,0
265,1
60,0
50,1
375,0
85,0
265,1
45,1
55,0
120,1
85,0
122,1
154,1
95,1
29,0
92,0
145,0
109,0
96,0
124,0
92,0
94,0
133,0
90,1
145,0
83,0
115,1
88,1
45,1
181,1
129,0
107,1
280,0
115,1
68,1
215,1
86,0
78,0
90,0
134,0
170,1
240,0
205,0
205,0
190,0
195,1
125,0
269,1
269,1
109,1
113,0
98,0
120,0
101,0
94,1
136,0
115,0
81,0
171,0
365,1
37,0
65,1
135,1
120,0
110,1
79,0
118,0
109,0
100,1
117,0
68,0
65,1
58,1
113,0
53,1
239,0
304,0
119,0
121,1
132,0
175,1
146,1
165,0
243,0
50,1
70,0
280,1
285,1
360,1
110,1
95,0
205,1
295,1
70,0
130,1
215,1
255,1
275,1
50,1
295,1
60,1
70,0
155,1
140,1
280,1
140,1
70,1
85,1
155,0
140,1
80,1
275,1
135,0
320,1
143,0
88,0
103,0
95,0
163,1
139,1
290,0
218,0
167,0
91,0
68,0
128,1
125,1
97,1
102,1
68,1
156,0
90,1
95,0
107,1
38,1
107,1
160,1
111,0
57,0
121,1
40,0
104,1
67,0
280,0
140,0
125,1
185,1
70,0
255,1
180,0
120,0
60,0
243,1
164,0
155,1
277,0
149,1
113,1
261,1
95,1
71,1
108,1
88,0
82,0
121,1
215,1
79,0
124,0
146,1
148,1
133,1
37,0
85,0
75,0
60,0
85,0
90,1
180,1
120,0
119,0
100,1
98,0
63,1
110,0
120,1
94,1
69,0
64,0
55,1
103,1
91,0
268,1
211,0
137,0
329,0
226,0
149,1
205,0
150,1
80,0
150,1
135,0
125,0
170,0
80,1
60,1
149,0
128,1
88,0
140,1
83,1
97,0
104,0
165,1
66,1
79,0
35,0
66,1
68,0
115,0
102,1
95,1
158,1
143,1
198,1
81,0
130,1
223,1
174,1
80,1
111,1
80,0
130,1
74,0
89,0
77,0
76,1
133,0
75,1
71,0
80,0
92,0
208,1
43,0
109,1
47,0
90,1
202,1
68,0
96,1
85,0
82,1
89,0
130,0
71,0
147,1
85,0
112,1
114,1
100,0
115,0
215,0
120,0
125,1
185,1
235,0
255,0
170,0
153,0
170,1
73,0
162,0
247,1
249,1
228,0
177,0
395,0
80,0
159,1
110,1
107,1
151,0
146,0
196,0
241,0
117,1
164,1
62,1
110,1
98,0
57,0
73,0
109,0
105,0
122,0
94,0
89,0
50,1
90,1
70,1
104,0
69,0
98,1
101,1
69,0
84,1
142,0
330,1
166,1
88,0
142,0
139,0
130,1
95,0
245,1
140,1
245,1
85,1
60,0
65,1
70,0
92,0
74,0
118,0
90,1
114,1
118,0
92,1
63,0
158,0
69,0
143,0
85,1
114,1
123,1
84,0
191,1
163,0
125,0
78,0
165,1
80,1
54,0
63,1
143,1
284,1
79,1
188,1
129,1
98,1
120,1
222,1
77,0
132,1
96,0
86,0
